232045725,0,"BLYTH 214","MMZM4","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:02:47",54.6653,-5.67117,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235091051,0,"MERSEY GUARDIAN","2FGL4","UK","LAW",18,6,4,3,0.0,"Moored","2023-06-01 23:02:47",53.9146,-3.0156,0.0,225.3,1.0,1.0,0.0,"","2023-06-01 07:00:00",0,0
205241000,8615514,"O.316 AEGIR","OPMD","BE","FSH",30,8,13,4,0.0,"Engaged in fishing","2023-06-01 23:02:48",51.134,-6.00776,2.9,56.9,1.0,1.0,0.0,"","2023-05-08 01:00:00",0,0
538010540,9528005,"ATHANASIA","V7A6192","RM","MER",180,28,23,21,0.0,"Moored","2023-06-01 23:02:48",51.5582,-2.97812,0.0,190.1,1.0,1.0,0.0,"","2023-06-04 11:00:00",0,0
232003561,6825218,"SILVER RIVER","MEVM4","UK","MER",41,7,6,5,0.0,"Under way using engines","2023-06-01 23:02:49",54.2662,-4.13824,8.1,117.1,1.0,1.0,0.0,"","2023-06-02 08:30:00",0,0
235100734,0,"NR LYNX","2GUW8","UK","HSC",17,7,10,2,0.0,"Under way using engines","2023-06-01 23:02:49",53.3196,-3.25999,0.0,315.4,1.0,1.0,0.0,"","2023-05-31 17:30:00",0,0
235113112,8620387,"PENFRET","2IVJ5","UK","",60,12,13,6,0.0,"Moored","2023-06-01 23:02:49",51.5534,-2.98904,0.0,250.7,1.0,1.0,0.0,"","2023-06-02 04:35:00",0,0
235050415,0,"ILMATAR II","MMNE9","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:02:49",54.7107,-5.80793,0.0,0.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
220831224,9942483,"HST BRIXHAM","MKTI8","DA","HSC",26,9,14,4,0.0,"Under way using engines","2023-06-01 23:02:50",53.502,-3.27009,0.3,234.0,1.0,1.0,0.0,"","2023-06-02 05:45:00",0,0
235667000,9235529,"STENA ADVENTURER","VQLZ4","UK","PSG",211,29,187,11,0.0,"Under way using engines","2023-06-01 23:02:50",53.3391,-4.85122,17.9,88.1,1.0,1.0,0.0,"","2023-06-02 01:00:00",0,0
235023045,9316402,"SVITZER STANFORD","MGVF5","UK","TUG",32,11,18,4,0.0,"Moored","2023-06-01 23:02:51",53.4275,-3.00613,0.0,23.5,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
244150648,9772606,"ARKLOW VIKING","PCTZ","NL","MER",87,15,12,7,0.0,"Moored","2023-06-01 23:02:51",54.6193,-5.901,0.0,309.8,1.0,1.0,0.0,"","2023-05-28 04:00:00",0,0
230917000,9181077,"ESTRADEN","OJIL","FI","MER",163,26,134,15,0.0,"Moored","2023-06-01 23:02:51",51.5075,-2.70458,0.0,170.9,1.0,1.0,0.0,"","2023-05-27 10:00:00",0,0
232024054,0,"MISCHIEF","MFZB2","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:02:51",53.3208,-4.63518,0.1,355.6,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232045725,0,"BLYTH 214","MMZM4","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:02:51",54.6653,-5.67117,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
355862000,0,"IRISH SEA PIONEER","3FNN5","PM","WIG",57,28,29,10,0.0,"Under way using engines","2023-06-01 23:02:51",53.5664,-3.45505,0.0,9.5,1.0,1.0,0.0,"","2024-04-23 15:00:00",1,0
232044595,9389485,"VB ELBE","MMOC6","UK","TUG",28,10,20,3,0.0,"Under way using engines","2023-06-01 23:02:51",53.441,-3.00865,0.0,120.0,1.0,1.0,0.0,"","2023-07-14 07:00:00",0,0
232042488,9958925,"MANOR VULCAN","MLRK6","UK","PSG",28,9,10,5,0.0,"Under way using engines","2023-06-01 23:02:52",54.0974,-3.23118,0.0,79.4,1.0,1.0,0.0,"","2023-06-01 16:00:00",0,0
219811000,9815018,"DOER","OXEH2","DA","MER",26,8,9,4,0.0,"Moored","2023-06-01 23:02:52",54.0933,-3.225,0.0,249.0,1.0,1.0,0.0,"","2023-06-01 06:30:00",0,0
477150100,9750701,"VLADIMIR RUSANOV","VRRA7","HK","TNK",299,50,76,30,0.0,"Under way using engines","2023-06-01 23:02:53",54.8442,-5.38088,18.1,327.5,1.0,1.0,0.0,"","2023-06-10 01:00:00",0,0
235000379,0,"TORCH","MQJA8","UK","MER",20,9,0,0,0.0,"Under way using engines","2023-06-01 23:02:53",54.0949,-3.22412,0.0,-1.0,1.0,1.0,0.0,"","2023-08-23 19:30:00",0,0
235063849,9412373,"SVITZER GELLISWICK","2AXZ5","UK","TUG",34,12,21,5,0.0,"Moored","2023-06-01 23:02:53",51.6989,-4.95722,0.0,230.5,1.0,1.0,0.0,"","2023-11-29 04:00:00",0,0
235068455,0,"PICTON","2BQN5","UK","PLT",19,6,9,3,0.0,"Under way using engines","2023-06-01 23:02:54",51.7064,-5.05089,0.0,351.8,1.0,1.0,0.0,"","2024-01-01 01:01:00",0,0
235031462,0,"ACCOMODATION PLAT 1","GDST","UK","MER",0,0,0,0,0.0,"Under way using engines","2023-06-01 23:02:54",53.8457,-3.58314,0.0,35.5,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235003276,0,"KATARA","ZNWS6","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:02:54",54.2224,-4.69821,0.0,183.4,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
211745870,0,"CARBOCLYDE","DJCR2","GE","HSC",24,9,8,3,0.0,"Under way using engines","2023-06-01 23:02:54",54.0977,-3.23165,0.0,31.8,1.0,1.0,0.0,"","2023-05-25 09:00:00",0,0
235113415,0,"TENNESSEE WALTZ","21WS8","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:02:54",51.7108,-5.03741,0.1,89.2,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235114728,0,"FAIRHAVENS","2JCI7","UK","FSH",11,6,7,3,0.0,"Not defined","2023-06-01 23:02:55",54.0594,-5.9923,0.0,258.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
266273000,9308558,"EXCELLO","SJMG","SW","TNK",156,24,31,12,0.0,"Moored","2023-06-01 23:02:55",53.3455,-6.20641,0.0,5.0,1.0,1.0,0.0,"","2023-05-31 16:00:00",0,0
235091111,9506227,"SEATRUCK PERFORMANCE","2FGR4","UK","MER",142,26,123,13,0.0,"Under way using engines","2023-06-01 23:02:56",53.9834,-5.6075,13.5,94.6,1.0,1.0,0.0,"","2023-06-02 05:30:00",0,0
232045106,0,"Y NESTA MAI","MMSS7","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:02:56",53.3195,-4.64424,0.1,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
219811000,9815018,"DOER","OXEH2","DA","MER",26,8,9,4,0.0,"Moored","2023-06-01 23:02:56",54.0937,-3.22618,0.0,198.4,1.0,1.0,0.0,"","2023-06-01 06:30:00",0,0
234983000,9170705,"BEN MY CHREE","MXLG6","UK","PSG",125,24,88,13,0.0,"Moored","2023-06-01 23:02:56",54.0333,-2.915,0.0,-1.0,1.0,1.0,0.0,"","2023-06-01 22:45:00",0,0
235014278,9286695,"SVITZER BIDSTON","MCYT8","UK","TUG",28,11,14,4,0.0,"Under way using engines","2023-06-01 23:02:56",53.4291,-3.00584,0.0,-1.0,1.0,1.0,0.0,"","2023-05-21 12:00:00",0,0
235063849,9412373,"SVITZER GELLISWICK","2AXZ5","UK","TUG",34,12,21,5,0.0,"Moored","2023-06-01 23:02:57",51.6989,-4.95722,0.0,230.5,1.0,1.0,0.0,"","2023-11-29 04:00:00",0,0
232027631,0,"X-08 UNCREWED","MHIJ7","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:02:57",53.5994,-3.9662,2.3,195.9,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
253532000,9616864,"NEPTUNE","LXNP","LU","TNK",60,38,43,19,0.0,"Moored","2023-06-01 23:02:57",51.2345,-3.16952,0.0,79.1,1.0,1.0,0.0,"","2023-05-27 11:00:00",0,0
235113415,0,"TENNESSEE WALTZ","21WS8","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:02:58",51.7108,-5.03741,0.1,89.2,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235012605,9273753,"SVITZER BRUNEL","MBTT2","UK","TUG",30,11,15,6,0.0,"Moored","2023-06-01 23:02:58",51.4964,-2.71597,0.0,0.0,1.0,1.0,0.0,"","2023-05-31 05:20:00",0,0
305648000,9504047,"PHOENIX J","V2FE2","AC","MER",152,23,10,11,0.0,"Under way using engines","2023-06-01 23:02:58",53.4458,-4.85467,17.8,217.2,1.0,1.0,0.0,"","2023-06-03 17:00:00",1,0
255802790,9514755,"NORDIC HAMBURG","CQPU","PO","MER",152,22,10,11,0.0,"Moored","2023-06-01 23:02:59",53.3433,-6.20813,0.0,280.0,1.0,1.0,0.0,"","2023-06-01 15:00:00",1,0
219166000,9244568,"CONNECTOR","OYOJ2","DA","MER",90,19,75,13,0.0,"Restricted manoeuvrability","2023-06-01 23:02:59",53.6375,-4.05286,0.1,82.0,1.0,1.0,0.0,"","2023-05-23 16:00:00",0,0
257552000,9833175,"VIKING VENUS","LACS8","NO","PSG",228,34,191,17,0.0,"Under way using engines","2023-06-01 23:02:59",53.6404,-4.5918,9.3,90.3,1.0,1.0,0.0,"","2023-06-02 04:00:00",0,0
255805840,9323479,"SAMSKIP EXPRESS","CQBL","PO","MER",141,22,7,11,0.0,"Under way using engines","2023-06-01 23:03:00",52.4999,-6.09544,12.8,190.1,1.0,1.0,0.0,"","2023-06-02 03:30:00",0,0
235108493,9751793,"NJORD FREYR","2ICD8","UK","HSC",26,9,6,4,0.0,"Moored","2023-06-01 23:03:00",54.0945,-3.22762,0.0,19.9,1.0,1.0,0.0,"","2023-06-01 18:00:00",0,0
232034418,0,"CLARA J","MIVP4","UK","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:03:01",54.2224,-4.69812,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235080729,0,"WINDCAT 23","2D0L9","UK","HSC",18,6,10,3,0.0,"Under way using engines","2023-06-01 23:03:01",54.6509,-3.56829,0.0,158.6,1.0,1.0,0.0,"","2023-05-31 08:00:00",0,0
219811000,9815018,"DOER","OXEH2","DA","MER",26,8,9,4,0.0,"Moored","2023-06-01 23:03:01",54.0937,-3.22618,0.0,198.4,1.0,1.0,0.0,"","2023-06-01 06:30:00",0,0
232003121,8919192,"SVITZER SARAH","MNCR5","UK","TUG",31,11,17,6,0.0,"Under way using engines","2023-06-01 23:03:01",53.4272,-3.00608,0.0,185.7,1.0,1.0,0.0,"","2024-04-18 01:00:00",0,0
566816000,9626118,"ALENTEJO","9V9346","SN","MER",180,30,22,9,0.0,"Under way using engines","2023-06-01 23:03:01",53.456,-3.03727,10.6,318.8,1.0,1.0,0.0,"","2023-06-04 01:00:00",0,0
235089436,9198953,"STENA SUPERFAST VIII","2EZR4","UK","PSG",203,25,171,10,0.0,"Under way using engines","2023-06-01 23:03:01",54.7546,-5.63432,16.3,47.0,1.0,1.0,0.0,"","2023-06-02 00:52:00",0,0
212375000,9350666,"SEATRUCK POINT","C4YV2","CY","MER",142,23,121,21,0.0,"Under way using engines","2023-06-01 23:03:01",53.9196,-3.44459,16.6,271.8,1.0,1.0,0.0,"","2023-06-02 06:30:00",1,0
232002807,9141754,"CITY OF CARDIFF","MWBY8","UK","",72,15,13,7,0.0,"At anchor","2023-06-01 23:03:02",51.3771,-3.20802,0.0,140.2,1.0,1.0,0.0,"","2023-06-02 03:00:00",0,0
235067991,9440760,"SVITZER HAVEN","2BOS5","UK","TUG",34,14,19,6,0.0,"Moored","2023-06-01 23:03:02",51.6983,-4.95333,0.0,151.0,1.0,1.0,0.0,"","2024-01-17 00:00:00",0,0
232035358,9921594,"HST LLANELLI","MIZP8","UK","HSC",25,7,15,3,0.0,"Moored","2023-06-01 23:03:03",53.395,-3.00667,0.0,235.0,1.0,1.0,0.0,"","2024-04-16 19:15:00",0,0
235099933,9568122,"MERSEY ENDURANCE","2GJY7","UK","TNK",86,10,10,5,0.0,"Under way using engines","2023-06-01 23:03:04",53.4447,-3.00856,0.0,98.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
246684000,9624835,"LADY ALEXANDRA","PCES","NL","MER",88,13,10,6,0.0,"At anchor","2023-06-01 23:03:04",55.2174,-6.8305,0.2,71.6,1.0,1.0,0.0,"","2023-06-01 21:00:00",0,0
235002249,0,"SARAH H","MYHS9","UK","FSH",14,3,2,2,0.0,"Engaged in fishing","2023-06-01 23:03:04",53.0331,-4.79696,3.7,116.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235008440,9286504,"KEEWHIT","MGRK4","UK","TNK",77,12,16,10,0.0,"Moored","2023-06-01 23:03:04",54.8483,-5.79663,0.0,348.0,1.0,1.0,0.0,"","2023-06-01 09:30:00",0,0
235084022,9334222,"WHITHAVEN","2ECT9","UK","TNK",83,13,15,7,0.0,"Under way using engines","2023-06-01 23:03:04",51.6964,-4.95083,0.0,171.7,1.0,1.0,0.0,"","2024-03-28 17:00:00",1,0
212375000,9350666,"SEATRUCK POINT","C4YV2","CY","MER",142,23,121,21,0.0,"Under way using engines","2023-06-01 23:03:05",53.9196,-3.44459,16.6,271.8,1.0,1.0,0.0,"","2023-06-02 06:30:00",1,0
232032869,0,"THUNDERBIRD","MIPB7","UK","",9,4,5,2,0.0,"Unknown / Not Available","2023-06-01 23:03:05",54.2615,-5.60633,0.0,325.9,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 23:03:05",54.1002,-3.21189,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
232002807,9141754,"CITY OF CARDIFF","MWBY8","UK","",72,15,13,7,0.0,"At anchor","2023-06-01 23:03:06",51.3771,-3.20802,0.0,140.2,1.0,1.0,0.0,"","2023-06-02 03:00:00",0,0
212220000,9000211,"CEMSKY","P3WL9","CY","MER",89,14,13,7,0.0,"Under way using engines","2023-06-01 23:03:06",52.6296,-5.69789,9.1,4.0,1.0,1.0,0.0,"","2023-06-02 07:30:00",0,0
233558000,8501517,"CORYSTES","GHRU","UK","",53,12,25,6,0.0,"Under way using engines","2023-06-01 23:03:06",53.6564,-3.40626,10.4,322.4,1.0,1.0,0.0,"","2023-06-03 15:00:00",0,0
636020786,8801072,"LIVA GRETA","5LAS3","LI","MER",64,10,12,4,0.0,"Under way using engines","2023-06-01 23:03:06",55.2377,-5.76724,6.5,138.7,1.0,1.0,0.0,"","2023-06-02 09:00:00",0,0
232026603,0,"SKUGGA","MYYQ7","UK","PSG",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:03:06",53.3199,-4.6424,102.3,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232042488,9958925,"MANOR VULCAN","MLRK6","UK","PSG",28,9,10,5,0.0,"Under way using engines","2023-06-01 23:03:06",54.0974,-3.23119,0.0,79.4,1.0,1.0,0.0,"","2023-06-01 16:00:00",0,0
235087487,0,"NR PANTHER","2ERE2","UK","HSC",18,6,4,2,0.0,"Moored","2023-06-01 23:03:06",53.3196,-3.25978,0.0,324.0,1.0,1.0,0.0,"","2023-05-12 17:00:00",0,0
250273000,8006440,"CARONIA2","EI3443","EI","FSH",25,7,8,2,0.0,"Not defined","2023-06-01 23:03:06",52.1482,-6.98983,0.0,-1.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235008440,9286504,"KEEWHIT","MGRK4","UK","TNK",77,12,16,10,0.0,"Moored","2023-06-01 23:03:07",54.8483,-5.79663,0.0,348.0,1.0,1.0,0.0,"","2023-06-01 09:30:00",0,0
235100734,0,"NR LYNX","2GUW8","UK","HSC",17,7,10,2,0.0,"Under way using engines","2023-06-01 23:03:07",53.3196,-3.25999,0.0,312.9,1.0,1.0,0.0,"","2023-05-31 17:30:00",0,0
232002803,9143427,"UKD BLUEFIN","MWZL7","UK","",98,17,27,3,0.0,"Restricted manoeuvrability","2023-06-01 23:03:08",51.5761,-3.81617,2.8,80.4,1.0,1.0,0.0,"","2023-05-28 23:00:00",0,0
235070199,9176072,"MANANNAN","2BXK7","UK","HSC",96,26,30,13,0.0,"Under way using engines","2023-06-01 23:03:08",53.771,-3.79661,31.7,133.5,1.0,1.0,0.0,"","2023-06-02 00:30:00",0,0
235002249,0,"SARAH H","MYHS9","UK","FSH",14,3,2,2,0.0,"Engaged in fishing","2023-06-01 23:03:08",53.0317,-4.79667,3.0,117.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235113807,0,"OUR DYLAN BEN","2IYL4","UK","FSH",12,6,9,3,0.0,"Not defined","2023-06-01 23:03:09",51.4876,-4.19184,2.5,237.1,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
233558000,8501517,"CORYSTES","GHRU","UK","",53,12,25,6,0.0,"Under way using engines","2023-06-01 23:03:09",53.6567,-3.4066,10.4,323.1,1.0,1.0,0.0,"","2023-06-03 15:00:00",0,0
232019495,0,"CA VA","MEIV9","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:03:09",51.4466,-3.17519,0.1,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235007796,0,"RNLI LIFEBOAT 17-41","VQDJ9","UK","SAR",17,5,3,2,0.0,"Not defined","2023-06-01 23:03:10",53.3106,-4.62801,0.0,0.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,1
235098729,0,"ORLA S","2UBU","UK","FSH",23,3,6,3,0.0,"Under way using engines","2023-06-01 23:03:10",54.2602,-5.60363,0.0,39.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
247160400,9332559,"STENA HORIZON","IBPT","IT","PSG",187,26,165,17,0.0,"Under way using engines","2023-06-01 23:03:11",51.2566,-6.17034,20.4,178.0,1.0,1.0,0.0,"","2023-06-02 14:00:00",0,0
371919000,9696436,"MENELAOS","3EQW7","PM","MER",200,32,31,12,0.0,"Moored","2023-06-01 23:03:11",53.3487,-6.21961,0.0,181.9,1.0,1.0,0.0,"","2023-05-29 06:00:00",0,0
211745870,0,"CARBOCLYDE","DJCR2","GE","HSC",24,9,8,3,0.0,"Under way using engines","2023-06-01 23:03:12",54.0967,-3.23,0.0,31.0,1.0,1.0,0.0,"","2023-05-25 09:00:00",0,0
205133000,9913315,"Z26 AVANTI","OPAZ","BE","FSH",38,8,10,6,0.0,"Engaged in fishing","2023-06-01 23:03:13",53.8099,-4.95864,5.9,224.6,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235004829,9267314,"UKD SEALION","VSUX2","UK","MER",26,10,10,7,0.0,"Restricted manoeuvrability","2023-06-01 23:03:13",51.4591,-3.15199,0.0,200.1,1.0,1.0,0.0,"","2023-05-27 11:00:00",0,0
235105693,0,"NSL ADVENTURER","2HQA4","UK","HSC",19,7,7,4,0.0,"Reservered for Hazardous or Pollutant (Category C)","2023-06-01 23:03:13",53.3217,-3.26167,0.0,213.0,1.0,1.0,0.0,"","2023-05-16 08:30:00",0,0
245497000,9278337,"EEMS DOLLARD","PBLV","NL","MER",89,12,9,6,0.0,"Under way using engines","2023-06-01 23:03:14",51.2922,-4.4245,10.5,267.0,1.0,1.0,0.0,"","2023-06-04 07:00:00",0,0
636092635,9226372,"MAIKE D","D5IL7","LI","MER",133,18,14,13,0.0,"Under way using engines","2023-06-01 23:03:14",53.5622,-5.6465,15.7,189.1,1.0,1.0,0.0,"","2023-06-02 07:45:00",0,0
235102035,0,"HONOR MHARI","2HAM2","UK","PSG",18,8,9,5,0.0,"Moored","2023-06-01 23:03:14",54.0981,-3.232,0.0,283.8,1.0,1.0,0.0,"","2023-06-01 18:15:00",0,0
232030856,0,"F/V ISABELLE","MIGG9","UK","FSH",15,4,5,2,0.0,"Engaged in fishing","2023-06-01 23:03:15",51.0999,-5.53579,0.2,-1.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
246376000,9547881,"KOOLE 32","PBZP","NL","TUG",31,10,24,5,0.0,"Moored","2023-06-01 23:03:15",53.3141,-4.62293,0.0,3.0,1.0,1.0,0.0,"","2023-06-01 23:00:00",0,0
250004289,9757101,"ARKLOW CASTLE","EI-SF-6","EI","MER",87,15,12,7,0.0,"Moored","2023-06-01 23:03:15",51.7217,-2.47422,0.0,280.5,1.0,1.0,0.0,"","2023-06-06 18:00:00",0,0
209649000,7901760,"STENA EUROPE","5BGE6","CY","PSG",149,28,134,14,0.0,"Under way using engines","2023-06-01 23:03:16",52.0268,-4.96909,16.7,345.7,1.0,1.0,0.0,"","2023-06-02 02:45:00",0,0
250005932,9818967,"ARKLOW WOOD","EIWT5","EI","MER",150,19,16,9,0.0,"Under way using engines","2023-06-01 23:03:16",52.8391,-5.70198,13.7,192.3,1.0,1.0,0.0,"","2023-06-06 08:00:00",0,0
235095778,0,"NJORD PUFFIN","2GAM3","UK","HSC",19,7,5,4,0.0,"Under way using engines","2023-06-01 23:03:16",54.0945,-3.22772,0.0,239.2,1.0,1.0,0.0,"","2023-06-01 15:15:00",1,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 23:03:17",54.1002,-3.21189,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
235103429,9751781,"NJORD SKUA","2HGG9","UK","HSC",21,7,0,7,0.0,"Moored","2023-06-01 23:03:18",53.3958,-3.00781,0.0,-1.0,1.0,1.0,0.0,"","2023-06-01 18:30:00",0,0
250004289,9757101,"ARKLOW CASTLE","EI-SF-6","EI","MER",87,15,12,7,0.0,"Moored","2023-06-01 23:03:18",51.7217,-2.47422,0.0,280.5,1.0,1.0,0.0,"","2023-06-06 18:00:00",0,0
235010620,9352793,"SVITZER STANLOW","MLNF7","UK","TUG",39,16,18,7,0.0,"Under way using engines","2023-06-01 23:03:18",53.3802,-2.99918,0.6,96.1,1.0,1.0,0.0,"","2023-05-29 06:30:00",0,0
232037001,9793155,"VB PHOENIX","MJOK8","UK","TUG",28,10,18,5,0.0,"Under way using engines","2023-06-01 23:03:18",53.4307,-2.99959,0.0,91.5,1.0,1.0,0.0,"","2023-06-11 10:00:00",0,0
209878000,9807293,"STENA ESTRID","5BLA5","CY","PSG",215,28,192,10,0.0,"Moored","2023-06-01 23:03:18",53.3475,-6.19877,0.0,191.9,1.0,1.0,0.0,"","2023-06-02 04:45:00",1,0
235031462,0,"ACCOMODATION PLAT 1","GDST","UK","MER",0,0,0,0,0.0,"Under way using engines","2023-06-01 23:03:18",53.8457,-3.58314,0.0,35.5,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
246684000,9624835,"LADY ALEXANDRA","PCES","NL","MER",88,13,10,6,0.0,"At anchor","2023-06-01 23:03:18",55.2167,-6.83,0.0,75.0,1.0,1.0,0.0,"","2023-06-01 21:00:00",0,0
235068455,0,"PICTON","2BQN5","UK","PLT",19,6,9,3,0.0,"Under way using engines","2023-06-01 23:03:19",51.7064,-5.0509,0.0,351.8,1.0,1.0,0.0,"","2024-01-01 01:01:00",0,0
311583000,9228356,"JEWEL OF THE SEAS","C6FW9","BF","PSG",294,32,250,15,0.0,"Under way using engines","2023-06-01 23:03:20",52.9744,-5.3484,19.8,213.7,1.0,1.0,0.0,"","2023-06-02 06:30:00",0,0
233826000,8773665,"FV_ASPIRE     __ ,","MHXK6","UK","FSH",20,7,10,3,0.0,"Under way using engines","2023-06-01 23:03:20",54.4569,-5.43829,0.0,232.7,1.0,1.0,0.0,"","2023-12-25 20:00:00",0,0
232004516,7110555,"ADMIRAL DAY","GPES","UK","MER",38,9,18,3,0.0,"Moored","2023-06-01 23:03:20",53.2911,-2.89537,0.0,-1.0,1.0,1.0,0.0,"","2023-05-09 11:30:00",0,0
512011021,0,"WILLOW II","ZMQ9846","NZ","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:03:21",54.3132,-5.44378,5.4,28.6,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235115518,0,"EL PARADISO","2JFR9","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:03:21",53.344,-6.21583,0.0,222.4,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
250001706,0,"ROSBEG","EIGZ3","EI","PRT",20,8,10,4,0.0,"Unknown / Not Available","2023-06-01 23:03:21",53.3447,-6.20351,0.0,224.6,1.0,1.0,0.0,"","2016-11-27 08:00:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 23:03:21",54.1002,-3.21189,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
235113405,9709958,"GRAMPIAN FORTRESS","2IWR6","UK","",58,15,40,8,0.0,"Under way using engines","2023-06-01 23:03:22",53.8635,-3.57246,0.1,351.8,1.0,1.0,0.0,"","2023-05-11 13:45:00",0,1
244990000,7711062,"SOSPAN DAU","PBAL","NL","AIR",73,14,16,4,0.0,"Restricted manoeuvrability","2023-06-01 23:03:22",51.561,-4.40438,5.9,60.5,1.0,1.0,0.0,"","2023-05-31 04:00:00",0,0
232038557,0,"SECRET SQUIRREL","MZOW7","UK","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:03:22",51.4901,-2.75924,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
209878000,9807293,"STENA ESTRID","5BLA5","CY","PSG",215,28,192,10,0.0,"Moored","2023-06-01 23:03:22",53.3475,-6.19877,0.0,191.9,1.0,1.0,0.0,"","2023-06-02 04:45:00",1,0
250005849,9851945,"ARKLOW ACCORD","EIWJ8","EI","MER",120,15,20,7,0.0,"Under way using engines","2023-06-01 23:03:22",52.0507,-5.73679,8.5,5.7,1.0,1.0,0.0,"","2023-06-05 12:00:00",0,0
311027700,9438858,"AMUNDSEN SPIRIT","C6YM4","BF","TNK",249,44,50,24,0.0,"At anchor","2023-06-01 23:03:22",51.7922,-5.29123,0.0,206.5,1.0,1.0,0.0,"","2023-05-31 12:00:00",1,0
255805840,9323479,"SAMSKIP EXPRESS","CQBL","PO","MER",141,22,7,11,0.0,"Under way using engines","2023-06-01 23:03:22",52.4988,-6.09579,12.8,191.1,1.0,1.0,0.0,"","2023-06-02 03:30:00",0,0
250002434,9509475,"ARKLOW MOOR","EILM3","EI","MER",136,21,19,11,0.0,"Under way using engines","2023-06-01 23:03:22",54.6179,-5.90287,0.0,128.3,1.0,1.0,0.0,"","2023-05-29 05:00:00",0,0
235000379,0,"TORCH","MQJA8","UK","MER",20,9,0,0,0.0,"Under way using engines","2023-06-01 23:03:22",54.0949,-3.22412,0.0,-1.0,1.0,1.0,0.0,"","2023-08-23 19:30:00",0,0
235067991,9440760,"SVITZER HAVEN","2BOS5","UK","TUG",34,14,19,6,0.0,"Moored","2023-06-01 23:03:22",51.6985,-4.95351,0.0,151.5,1.0,1.0,0.0,"","2024-01-17 00:00:00",0,0
232042488,9958925,"MANOR VULCAN","MLRK6","UK","PSG",28,9,10,5,0.0,"Under way using engines","2023-06-01 23:03:23",54.0974,-3.23118,0.0,79.4,1.0,1.0,0.0,"","2023-06-01 16:00:00",0,0
